,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_class_weight,param_criterion,param_max_depth,param_max_samples,param_min_samples_split,param_n_estimators,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy
131,1.355574369430542,0.09040566809072888,0.09953389167785645,0.012253945934716425,0.0,balanced,entropy,10,0.8,3,300,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 300}",0.8666666666666667,0.8388888888888889,0.8666666666666667,0.8100558659217877,0.7932960893854749,0.835114835505897,0.02960418572376123,41
132,0.5978014469146729,0.028136204260991546,0.03650188446044922,0.010338239723248314,0.0,balanced,entropy,20,,2,100,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 100}",0.8333333333333334,0.8166666666666667,0.8333333333333334,0.7988826815642458,0.7988826815642458,0.816219739292365,0.0154084203435155,360
133,1.0687411785125733,0.10159995996790057,0.047872066497802734,0.0032775364416728916,0.0,balanced,entropy,20,,2,200,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 200}",0.8333333333333334,0.8277777777777777,0.8166666666666667,0.8044692737430168,0.7877094972067039,0.8139913097454997,0.01644834916877653,397
134,1.335029172897339,0.04484497297554898,0.08995952606201171,0.019073696322238785,0.0,balanced,entropy,20,,2,300,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 300}",0.8333333333333334,0.8222222222222222,0.8222222222222222,0.7988826815642458,0.7932960893854749,0.8139913097454997,0.015272016946956351,397
135,0.4501954555511475,0.04828847387309882,0.029122066497802735,0.010618844432601965,0.0,balanced,entropy,20,,3,100,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 100}",0.8111111111111111,0.8277777777777777,0.8444444444444444,0.7932960893854749,0.7932960893854749,0.8139851024208566,0.01991150299106626,402
136,0.8527186393737793,0.03778823965285799,0.05006651878356934,0.010543702766797017,0.0,balanced,entropy,20,,3,200,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 200}",0.8444444444444444,0.8277777777777777,0.8333333333333334,0.8044692737430168,0.8044692737430168,0.8228988206083179,0.01597619216633586,213
137,1.272995662689209,0.06714822746196543,0.07639536857604981,0.013344678672512359,0.0,balanced,entropy,20,,3,300,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 300}",0.85,0.8277777777777777,0.8388888888888889,0.7932960893854749,0.8044692737430168,0.8228864059590316,0.021118378507799827,222
138,0.4198772430419922,0.015412143158721114,0.0315155029296875,0.013194667895446127,0.0,balanced,entropy,20,0.8,2,100,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 100}",0.8333333333333334,0.8222222222222222,0.8333333333333334,0.8100558659217877,0.7932960893854749,0.8184481688392303,0.015234418742287648,309
139,0.8776521205902099,0.02224733497461045,0.05984029769897461,0.0067642900849758355,0.0,balanced,entropy,20,0.8,2,200,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 200}",0.85,0.8277777777777777,0.8333333333333334,0.7988826815642458,0.7821229050279329,0.8184233395406579,0.024521247012980564,329
140,1.1541126728057862,0.09466807183986117,0.06562461853027343,0.011308062312168651,0.0,balanced,entropy,20,0.8,2,300,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 300}",0.8444444444444444,0.8277777777777777,0.8444444444444444,0.7877094972067039,0.7932960893854749,0.819534450651769,0.02453669613998499,299
141,0.3480682373046875,0.032623913188232406,0.024135732650756837,0.0031791542727241627,0.0,balanced,entropy,20,0.8,3,100,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 100}",0.8111111111111111,0.8333333333333334,0.8555555555555555,0.8268156424581006,0.7821229050279329,0.8217877094972067,0.024438230024814083,232
142,0.796469259262085,0.043826674460962146,0.041289901733398436,0.0024914120187267213,0.0,balanced,entropy,20,0.8,3,200,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 200}",0.8388888888888889,0.8222222222222222,0.8444444444444444,0.8100558659217877,0.7877094972067039,0.8206641837368094,0.020487146859860084,266
143,1.1355627536773683,0.05208536416830384,0.07081093788146972,0.011951519109295252,0.0,balanced,entropy,20,0.8,3,300,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 300}",0.85,0.8277777777777777,0.8611111111111112,0.7932960893854749,0.7877094972067039,0.8239788950962135,0.02941847945006562,201
144,0.3624298095703125,0.03808020289559638,0.02373661994934082,0.004820401639699414,0.0,"{0: 1, 1: 1.3}",gini,,,2,100,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': None, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 100}",0.8166666666666667,0.8111111111111111,0.8222222222222222,0.8268156424581006,0.8044692737430168,0.8162569832402236,0.007907810016195787,351
145,0.7966688632965088,0.046507371328282365,0.0642284870147705,0.016624135938137077,0.0,"{0: 1, 1: 1.3}",gini,,,2,200,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': None, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 200}",0.8277777777777777,0.8277777777777777,0.8333333333333334,0.8156424581005587,0.7988826815642458,0.8206828057107387,0.01233988349400519,252
146,1.2257216453552247,0.04065391724306547,0.10232677459716796,0.023990696985370683,0.0,"{0: 1, 1: 1.3}",gini,,,2,300,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': None, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 300}",0.8333333333333334,0.8055555555555556,0.8166666666666667,0.8100558659217877,0.7988826815642458,0.8128988206083179,0.011749247302834172,406
147,0.3947440147399902,0.04730881503531991,0.03570446968078613,0.014305933642472493,0.0,"{0: 1, 1: 1.3}",gini,,,3,100,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': None, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 100}",0.8277777777777777,0.8388888888888889,0.8333333333333334,0.8100558659217877,0.8044692737430168,0.8229050279329609,0.013363794764762425,208
148,0.8597002506256104,0.03897990510313478,0.06682133674621582,0.01108782684911086,0.0,"{0: 1, 1: 1.3}",gini,,,3,200,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': None, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 200}",0.8388888888888889,0.8222222222222222,0.8388888888888889,0.8212290502793296,0.7988826815642458,0.8240223463687151,0.014731421312793326,180
149,1.141148042678833,0.09544968414076763,0.07320408821105957,0.02245725591468872,0.0,"{0: 1, 1: 1.3}",gini,,,3,300,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': None, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 300}",0.8388888888888889,0.8222222222222222,0.8166666666666667,0.8100558659217877,0.7988826815642458,0.8173432650527623,0.013284391169759914,331
150,0.3582417964935303,0.02866618899887869,0.02453455924987793,0.004305916646623948,0.0,"{0: 1, 1: 1.3}",gini,,0.8,2,100,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 100}",0.8,0.8055555555555556,0.8222222222222222,0.8100558659217877,0.7988826815642458,0.8073432650527623,0.008455087105085786,430
151,0.8361634254455567,0.08826450163598723,0.06343050003051758,0.012656069124811263,0.0,"{0: 1, 1: 1.3}",gini,,0.8,2,200,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 200}",0.8444444444444444,0.8277777777777777,0.8444444444444444,0.8100558659217877,0.7932960893854749,0.8240037243947859,0.019936856096599318,193
152,1.0252575874328613,0.04304931723779698,0.0730053424835205,0.0076059670703126515,0.0,"{0: 1, 1: 1.3}",gini,,0.8,2,300,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 300}",0.85,0.8166666666666667,0.8333333333333334,0.8156424581005587,0.7988826815642458,0.8229050279329609,0.017387479758463584,208
153,0.32911906242370603,0.03617984197048325,0.02952117919921875,0.007291054194522438,0.0,"{0: 1, 1: 1.3}",gini,,0.8,3,100,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 100}",0.8277777777777777,0.8333333333333334,0.8611111111111112,0.7932960893854749,0.7932960893854749,0.8217628801986343,0.025842035573738396,246
154,0.7621617794036866,0.056875537731242355,0.06382918357849121,0.02240767335061582,0.0,"{0: 1, 1: 1.3}",gini,,0.8,3,200,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 200}",0.8333333333333334,0.8166666666666667,0.85,0.8268156424581006,0.7988826815642458,0.8251396648044693,0.017024701098175526,161
155,1.2287135601043702,0.03125298673224068,0.08956108093261719,0.010001557642449822,0.0,"{0: 1, 1: 1.3}",gini,,0.8,3,300,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 300}",0.8444444444444444,0.8222222222222222,0.8555555555555555,0.8100558659217877,0.7821229050279329,0.8228801986343885,0.02591813678445057,225
156,0.4226687431335449,0.030833020248978164,0.026928281784057616,0.009993046741493684,0.0,"{0: 1, 1: 1.3}",gini,10,,2,100,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 100}",0.8611111111111112,0.8444444444444444,0.8444444444444444,0.8212290502793296,0.8100558659217877,0.8362569832402235,0.018243541498158957,20
