,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_class_weight,param_criterion,param_max_depth,param_max_samples,param_min_samples_split,param_n_estimators,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy
197,0.5852346420288086,0.022894462017889427,0.0646275520324707,0.009427576205386451,0.0,"{0: 1, 1: 1.3}",entropy,10,,3,300,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 300}",0.8277777777777777,0.7888888888888889,0.8666666666666667,0.7932960893854749,0.8044692737430168,0.816219739292365,0.02859728408291817,1
198,0.19348244667053222,0.0058152860742687,0.020744848251342773,0.003477732119147615,0.0,"{0: 1, 1: 1.3}",entropy,10,0.8,2,100,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 100}",0.8277777777777777,0.7888888888888889,0.8666666666666667,0.7932960893854749,0.8044692737430168,0.816219739292365,0.02859728408291817,1
199,0.3867649555206299,0.016918425450331294,0.03370990753173828,0.0014655447564053698,0.0,"{0: 1, 1: 1.3}",entropy,10,0.8,2,200,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 200}",0.8277777777777777,0.7888888888888889,0.8666666666666667,0.7932960893854749,0.8044692737430168,0.816219739292365,0.02859728408291817,1
200,0.5437453746795654,0.011377666546886439,0.04807133674621582,0.0017158504974688034,0.0,"{0: 1, 1: 1.3}",entropy,10,0.8,2,300,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 300}",0.8222222222222222,0.7888888888888889,0.8666666666666667,0.7932960893854749,0.776536312849162,0.8095220360024828,0.03226102781728681,238
201,0.18729872703552247,0.0058629916207436255,0.019547462463378906,0.0036015651911697165,0.0,"{0: 1, 1: 1.3}",entropy,10,0.8,3,100,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 100}",0.8222222222222222,0.7888888888888889,0.8666666666666667,0.7932960893854749,0.8044692737430168,0.8151086281812538,0.028232222699541024,30
202,0.3981350898742676,0.019557515645385253,0.03510613441467285,0.002631103647196844,0.0,"{0: 1, 1: 1.3}",entropy,10,0.8,3,200,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 200}",0.8277777777777777,0.7888888888888889,0.8666666666666667,0.7932960893854749,0.8044692737430168,0.816219739292365,0.02859728408291817,1
203,0.5680803775787353,0.017073002619601613,0.049866533279418944,0.004277661371363506,0.0,"{0: 1, 1: 1.3}",entropy,10,0.8,3,300,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 300}",0.8277777777777777,0.7888888888888889,0.8666666666666667,0.7932960893854749,0.776536312849162,0.810633147113594,0.03277094480597953,191
204,0.20086278915405273,0.005411233810536178,0.017951774597167968,0.0016687533516663892,0.0,"{0: 1, 1: 1.3}",entropy,20,,2,100,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 100}",0.8222222222222222,0.7888888888888889,0.8666666666666667,0.7932960893854749,0.776536312849162,0.8095220360024828,0.03226102781728681,238
205,0.36761651039123533,0.012966682257898486,0.03530569076538086,0.002720491439362483,0.0,"{0: 1, 1: 1.3}",entropy,20,,2,200,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 200}",0.8222222222222222,0.7888888888888889,0.8666666666666667,0.7932960893854749,0.776536312849162,0.8095220360024828,0.03226102781728681,238
206,0.549928617477417,0.013134693055902164,0.06702103614807128,0.008258080532834758,0.0,"{0: 1, 1: 1.3}",entropy,20,,2,300,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 300}",0.8222222222222222,0.7888888888888889,0.8666666666666667,0.7932960893854749,0.8044692737430168,0.8151086281812538,0.028232222699541024,30
207,0.18270835876464844,0.012991486045897019,0.017553281784057618,0.001016728178585029,0.0,"{0: 1, 1: 1.3}",entropy,20,,3,100,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 100}",0.8222222222222222,0.7888888888888889,0.8666666666666667,0.7932960893854749,0.776536312849162,0.8095220360024828,0.03226102781728681,238
208,0.36522254943847654,0.020981154944190585,0.037899017333984375,0.0062125521321122505,0.0,"{0: 1, 1: 1.3}",entropy,20,,3,200,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 200}",0.8277777777777777,0.7888888888888889,0.8666666666666667,0.7932960893854749,0.776536312849162,0.810633147113594,0.03277094480597953,191
209,0.6368967533111572,0.05198981106477524,0.0648261547088623,0.014913362025188759,0.0,"{0: 1, 1: 1.3}",entropy,20,,3,300,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 300}",0.8277777777777777,0.7888888888888889,0.8666666666666667,0.7932960893854749,0.776536312849162,0.810633147113594,0.03277094480597953,191
210,0.1743333339691162,0.007203169959622636,0.021342897415161134,0.00514795780308867,0.0,"{0: 1, 1: 1.3}",entropy,20,0.8,2,100,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 100}",0.8277777777777777,0.7888888888888889,0.8666666666666667,0.7932960893854749,0.8044692737430168,0.816219739292365,0.02859728408291817,1
211,0.36861405372619627,0.009536975072902031,0.033310651779174805,0.0010171677633509931,0.0,"{0: 1, 1: 1.3}",entropy,20,0.8,2,200,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 200}",0.8277777777777777,0.7888888888888889,0.8666666666666667,0.7932960893854749,0.8044692737430168,0.816219739292365,0.02859728408291817,1
212,0.550527286529541,0.010592056807478153,0.049268054962158206,0.002999253933615558,0.0,"{0: 1, 1: 1.3}",entropy,20,0.8,2,300,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 300}",0.8222222222222222,0.7888888888888889,0.8666666666666667,0.7932960893854749,0.776536312849162,0.8095220360024828,0.03226102781728681,238
213,0.17951951026916504,0.0117329712974195,0.02134280204772949,0.00828687299074866,0.0,"{0: 1, 1: 1.3}",entropy,20,0.8,3,100,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 100}",0.8277777777777777,0.7888888888888889,0.8666666666666667,0.7932960893854749,0.8044692737430168,0.816219739292365,0.02859728408291817,1
214,0.3672175884246826,0.014581294330955105,0.03430814743041992,0.0025698528062238347,0.0,"{0: 1, 1: 1.3}",entropy,20,0.8,3,200,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 200}",0.8277777777777777,0.7888888888888889,0.8666666666666667,0.7932960893854749,0.776536312849162,0.810633147113594,0.03277094480597953,191
215,0.5555140018463135,0.01652102982954703,0.05345759391784668,0.003815679103739751,0.0,"{0: 1, 1: 1.3}",entropy,20,0.8,3,300,"{'ccp_alpha': 0.0, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'entropy', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 300}",0.8277777777777777,0.7888888888888889,0.8666666666666667,0.7932960893854749,0.8044692737430168,0.816219739292365,0.02859728408291817,1
216,0.19507818222045897,0.007041439831811095,0.019747304916381835,0.0046954002464382255,0.0001,,gini,,,2,100,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 100}",0.8222222222222222,0.7777777777777778,0.8666666666666667,0.7877094972067039,0.8044692737430168,0.8117690875232775,0.031338706184146504,148
217,0.4362326622009277,0.027815504444004015,0.04089055061340332,0.008509816108834386,0.0001,,gini,,,2,200,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 200}",0.8277777777777777,0.7777777777777778,0.8666666666666667,0.7932960893854749,0.8044692737430168,0.8139975170701428,0.030968180275511008,39
218,0.7559778213500976,0.027320671083124224,0.07200741767883301,0.012793731775115474,0.0001,,gini,,,2,300,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 300}",0.8277777777777777,0.7777777777777778,0.8666666666666667,0.7932960893854749,0.8044692737430168,0.8139975170701428,0.030968180275511008,39
219,0.23796367645263672,0.007399069945611732,0.024933433532714842,0.008344005999353225,0.0001,,gini,,,3,100,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 100}",0.8277777777777777,0.7777777777777778,0.8666666666666667,0.7932960893854749,0.8044692737430168,0.8139975170701428,0.030968180275511008,39
220,0.5060464859008789,0.00761087610585639,0.04527883529663086,0.007153350788297583,0.0001,,gini,,,3,200,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 200}",0.8277777777777777,0.7777777777777778,0.8666666666666667,0.7877094972067039,0.8044692737430168,0.8128801986343885,0.031784932989092136,114
221,0.7503925800323487,0.02067724105371901,0.061036539077758786,0.014305843226162837,0.0001,,gini,,,3,300,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 300}",0.8277777777777777,0.7777777777777778,0.8666666666666667,0.7932960893854749,0.8044692737430168,0.8139975170701428,0.030968180275511008,39
222,0.24075617790222167,0.021488687647723756,0.019149065017700195,0.004433484353469878,0.0001,,gini,,0.8,2,100,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 100}",0.8222222222222222,0.7777777777777778,0.8666666666666667,0.7932960893854749,0.8044692737430168,0.8128864059590317,0.03055067363592766,81
223,0.47692480087280276,0.006224743295774826,0.03450727462768555,0.0037629725807045615,0.0001,,gini,,0.8,2,200,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 200}",0.8277777777777777,0.7777777777777778,0.8666666666666667,0.7932960893854749,0.8044692737430168,0.8139975170701428,0.030968180275511008,39
224,0.6917499542236328,0.01835322516844012,0.06143546104431152,0.01179328161833283,0.0001,,gini,,0.8,2,300,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 300}",0.8277777777777777,0.7777777777777778,0.8666666666666667,0.7932960893854749,0.8044692737430168,0.8139975170701428,0.030968180275511008,39
225,0.23297691345214844,0.01634668877742902,0.020943737030029295,0.00398932695700488,0.0001,,gini,,0.8,3,100,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 100}",0.8222222222222222,0.7777777777777778,0.8666666666666667,0.7877094972067039,0.8044692737430168,0.8117690875232775,0.031338706184146504,148
226,0.43024911880493166,0.02183757298292007,0.03550500869750976,0.005697753701709882,0.0001,,gini,,0.8,3,200,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 200}",0.8277777777777777,0.7777777777777778,0.8666666666666667,0.7877094972067039,0.8044692737430168,0.8128801986343885,0.031784932989092136,114
227,0.6843692779541015,0.027849324300435793,0.054254579544067386,0.0058698755205316925,0.0001,,gini,,0.8,3,300,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 300}",0.8277777777777777,0.7777777777777778,0.8666666666666667,0.7877094972067039,0.8044692737430168,0.8128801986343885,0.031784932989092136,114
228,0.23277721405029297,0.01136458494379166,0.017952108383178712,0.0016690383235689235,0.0001,,gini,10,,2,100,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 100}",0.8222222222222222,0.7777777777777778,0.8666666666666667,0.7877094972067039,0.8044692737430168,0.8117690875232775,0.031338706184146504,148
229,0.41907896995544436,0.013401802949630963,0.034507465362548825,0.0039188957634883215,0.0001,,gini,10,,2,200,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 200}",0.8222222222222222,0.7777777777777778,0.8666666666666667,0.7932960893854749,0.8044692737430168,0.8128864059590317,0.03055067363592766,81
230,0.5999949932098388,0.020229832097139067,0.050464820861816403,0.005069577950358576,0.0001,,gini,10,,2,300,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 300}",0.8222222222222222,0.7777777777777778,0.8666666666666667,0.7877094972067039,0.8044692737430168,0.8117690875232775,0.031338706184146504,148
231,0.20525059700012208,0.012221015734155927,0.0175534725189209,0.0004883444966765095,0.0001,,gini,10,,3,100,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 100}",0.8222222222222222,0.7777777777777778,0.8666666666666667,0.7877094972067039,0.8044692737430168,0.8117690875232775,0.031338706184146504,148
232,0.4035202503204346,0.027339481513014578,0.039494800567626956,0.007479724762219659,0.0001,,gini,10,,3,200,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 200}",0.8277777777777777,0.7777777777777778,0.8666666666666667,0.7877094972067039,0.8044692737430168,0.8128801986343885,0.031784932989092136,114
233,0.6614306449890137,0.012715934104753218,0.05405526161193848,0.005794654951704097,0.0001,,gini,10,,3,300,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 300}",0.8277777777777777,0.7777777777777778,0.8666666666666667,0.7877094972067039,0.8044692737430168,0.8128801986343885,0.031784932989092136,114
234,0.20285673141479493,0.011606695949088208,0.02074441909790039,0.00405877044998604,0.0001,,gini,10,0.8,2,100,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 100}",0.8222222222222222,0.7777777777777778,0.8666666666666667,0.7932960893854749,0.8044692737430168,0.8128864059590317,0.03055067363592766,81
235,0.4278556823730469,0.023575919730130197,0.03989343643188477,0.010229717969607659,0.0001,,gini,10,0.8,2,200,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 200}",0.8277777777777777,0.7777777777777778,0.8666666666666667,0.7932960893854749,0.8044692737430168,0.8139975170701428,0.030968180275511008,39
236,0.6111653804779053,0.013710005361292736,0.04986672401428223,0.0032770866994766288,0.0001,,gini,10,0.8,2,300,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 300}",0.8222222222222222,0.7777777777777778,0.8666666666666667,0.7932960893854749,0.8044692737430168,0.8128864059590317,0.03055067363592766,81
237,0.20564990043640136,0.008038566088630976,0.019148826599121094,0.0039089325655648245,0.0001,,gini,10,0.8,3,100,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 100}",0.8222222222222222,0.7777777777777778,0.8666666666666667,0.7932960893854749,0.8044692737430168,0.8128864059590317,0.03055067363592766,81
238,0.39354696273803713,0.0058700343234770885,0.03909616470336914,0.006257214433757976,0.0001,,gini,10,0.8,3,200,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 200}",0.8277777777777777,0.7777777777777778,0.8666666666666667,0.7932960893854749,0.8044692737430168,0.8139975170701428,0.030968180275511008,39
239,0.5938111782073975,0.008662256856107964,0.04886913299560547,0.0041363869583149184,0.0001,,gini,10,0.8,3,300,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 300}",0.8277777777777777,0.7777777777777778,0.8666666666666667,0.7877094972067039,0.8044692737430168,0.8128801986343885,0.031784932989092136,114
240,0.19288358688354493,0.01127673477766692,0.01735367774963379,0.0013530281764267387,0.0001,,gini,20,,2,100,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 100}",0.8222222222222222,0.7777777777777778,0.8666666666666667,0.7877094972067039,0.8044692737430168,0.8117690875232775,0.031338706184146504,148
241,0.4637596130371094,0.02204066828294233,0.03710064888000488,0.00385752993932442,0.0001,,gini,20,,2,200,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 200}",0.8277777777777777,0.7777777777777778,0.8666666666666667,0.7932960893854749,0.8044692737430168,0.8139975170701428,0.030968180275511008,39
242,0.6444758892059326,0.012123080199403825,0.05804476737976074,0.009448592412443694,0.0001,,gini,20,,2,300,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 300}",0.8277777777777777,0.7777777777777778,0.8666666666666667,0.7877094972067039,0.8044692737430168,0.8128801986343885,0.031784932989092136,114
243,0.2112349510192871,0.005217321903189468,0.020744705200195314,0.003857801205253404,0.0001,,gini,20,,3,100,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 100}",0.8277777777777777,0.7777777777777778,0.8666666666666667,0.7877094972067039,0.8044692737430168,0.8128801986343885,0.031784932989092136,114
244,0.44102015495300295,0.009719076265349525,0.0343080997467041,0.0029985592706189665,0.0001,,gini,20,,3,200,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 200}",0.8222222222222222,0.7777777777777778,0.8666666666666667,0.7932960893854749,0.8044692737430168,0.8128864059590317,0.03055067363592766,81
245,0.6185451507568359,0.021936003034770953,0.05624966621398926,0.010826464652526176,0.0001,,gini,20,,3,300,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 300}",0.8222222222222222,0.7777777777777778,0.8666666666666667,0.7877094972067039,0.8044692737430168,0.8117690875232775,0.031338706184146504,148
246,0.19787044525146485,0.011743175053456591,0.021143436431884766,0.0044333019911313625,0.0001,,gini,20,0.8,2,100,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 100}",0.8222222222222222,0.7888888888888889,0.8666666666666667,0.7932960893854749,0.8044692737430168,0.8151086281812538,0.028232222699541024,30
247,0.4023235321044922,0.005970788120398519,0.03390946388244629,0.002600890769396011,0.0001,,gini,20,0.8,2,200,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 200}",0.8222222222222222,0.7777777777777778,0.8666666666666667,0.7932960893854749,0.8044692737430168,0.8128864059590317,0.03055067363592766,81
248,0.6185453414916993,0.030716302183195855,0.05605010986328125,0.011500187567383541,0.0001,,gini,20,0.8,2,300,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 300}",0.8222222222222222,0.7777777777777778,0.8666666666666667,0.7877094972067039,0.8044692737430168,0.8117690875232775,0.031338706184146504,148
249,0.20684542655944824,0.014377287765177153,0.02393660545349121,0.01070470609319697,0.0001,,gini,20,0.8,3,100,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 100}",0.8222222222222222,0.7777777777777778,0.8666666666666667,0.7877094972067039,0.8044692737430168,0.8117690875232775,0.031338706184146504,148
250,0.44560766220092773,0.018769174099575906,0.03929495811462402,0.004018925698581902,0.0001,,gini,20,0.8,3,200,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 200}",0.8277777777777777,0.7777777777777778,0.8666666666666667,0.7877094972067039,0.8044692737430168,0.8128801986343885,0.031784932989092136,114
251,0.6608321666717529,0.019355354337543457,0.05445494651794434,0.005148081605991054,0.0001,,gini,20,0.8,3,300,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 300}",0.8277777777777777,0.7777777777777778,0.8666666666666667,0.7932960893854749,0.8044692737430168,0.8139975170701428,0.030968180275511008,39
252,0.22380142211914061,0.013552335189750785,0.021941328048706056,0.0065251296221045365,0.0001,,entropy,,,2,100,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': None, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 100}",0.8222222222222222,0.7777777777777778,0.8666666666666667,0.7877094972067039,0.8044692737430168,0.8117690875232775,0.031338706184146504,148
253,0.4246638774871826,0.014292298098472635,0.03510603904724121,0.004609760432707188,0.0001,,entropy,,,2,200,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': None, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 200}",0.8222222222222222,0.7777777777777778,0.8666666666666667,0.7932960893854749,0.8044692737430168,0.8128864059590317,0.03055067363592766,81
254,0.6147555351257324,0.015586512633549888,0.05226001739501953,0.00606915831748013,0.0001,,entropy,,,2,300,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': None, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 300}",0.8222222222222222,0.7777777777777778,0.8666666666666667,0.7877094972067039,0.8044692737430168,0.8117690875232775,0.031338706184146504,148
255,0.20066308975219727,0.0052923482731137015,0.017553329467773438,0.001196980574919088,0.0001,,entropy,,,3,100,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': None, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 100}",0.8277777777777777,0.7777777777777778,0.8666666666666667,0.7877094972067039,0.8044692737430168,0.8128801986343885,0.031784932989092136,114
256,0.415289306640625,0.015380907134477937,0.03749980926513672,0.00686893839865544,0.0001,,entropy,,,3,200,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': None, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 200}",0.8277777777777777,0.7777777777777778,0.8666666666666667,0.7877094972067039,0.8044692737430168,0.8128801986343885,0.031784932989092136,114
257,0.645872688293457,0.0878552438407582,0.05664806365966797,0.009656877357314603,0.0001,,entropy,,,3,300,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': None, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 300}",0.8222222222222222,0.7777777777777778,0.8666666666666667,0.7877094972067039,0.8044692737430168,0.8117690875232775,0.031338706184146504,148
258,0.26568803787231443,0.031098812347060117,0.022739267349243163,0.004009234816186594,0.0001,,entropy,,0.8,2,100,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 100}",0.8222222222222222,0.7777777777777778,0.8666666666666667,0.7877094972067039,0.8044692737430168,0.8117690875232775,0.031338706184146504,148
259,0.4615653038024902,0.02884625473947693,0.03949432373046875,0.006036885610855656,0.0001,,entropy,,0.8,2,200,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 200}",0.8222222222222222,0.7777777777777778,0.8666666666666667,0.7877094972067039,0.8044692737430168,0.8117690875232775,0.031338706184146504,148
260,0.7274538516998291,0.01408441791540808,0.05804452896118164,0.004694533152835092,0.0001,,entropy,,0.8,2,300,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 300}",0.8222222222222222,0.7777777777777778,0.8666666666666667,0.7932960893854749,0.8044692737430168,0.8128864059590317,0.03055067363592766,81
261,0.24374766349792482,0.017780345400398963,0.027127647399902345,0.011482958316237848,0.0001,,entropy,,0.8,3,100,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 100}",0.8222222222222222,0.7777777777777778,0.8666666666666667,0.7877094972067039,0.8044692737430168,0.8117690875232775,0.031338706184146504,148
