,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_class_weight,param_criterion,param_max_depth,param_max_samples,param_min_samples_split,param_n_estimators,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy
25,0.5031988143920898,0.025221972419827147,0.039200353622436526,0.007331366013935939,0.0,,gini,10,,8,200,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 8, 'n_estimators': 200}",0.8055555555555556,0.7777777777777778,0.8333333333333334,0.8461538461538461,0.8181818181818182,0.8162004662004663,0.02359780909645282,99
26,0.8111981391906739,0.04105802731567484,0.0608004093170166,0.01055249853606675,0.0,,gini,10,,8,300,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 8, 'n_estimators': 300}",0.7986111111111112,0.7777777777777778,0.8472222222222222,0.8321678321678322,0.8181818181818182,0.8147921522921523,0.02448266135879767,142
27,0.28480052947998047,0.026579500905273983,0.021598625183105468,0.0054268212202119364,0.0,,gini,10,0.8,2,100,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 100}",0.8194444444444444,0.8125,0.8611111111111112,0.8531468531468531,0.8111888111888111,0.8314782439782439,0.021280425730940786,1
28,0.5807986259460449,0.02705825067711409,0.047200345993041994,0.015471298767121389,0.0,,gini,10,0.8,2,200,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 200}",0.8263888888888888,0.7916666666666666,0.8472222222222222,0.8531468531468531,0.8251748251748252,0.8287198912198912,0.021586825780664322,3
29,0.9495974540710449,0.03245622151277257,0.07599949836730957,0.01658927296350716,0.0,,gini,10,0.8,2,300,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 300}",0.8125,0.7916666666666666,0.8541666666666666,0.8461538461538461,0.7972027972027972,0.8203379953379952,0.025414774477308274,57
30,0.30479841232299804,0.03183824283771576,0.025600147247314454,0.00649964603331651,0.0,,gini,10,0.8,4,100,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 4, 'n_estimators': 100}",0.8055555555555556,0.7986111111111112,0.8263888888888888,0.8391608391608392,0.8181818181818182,0.8175796425796426,0.014478241168764665,82
31,0.5727992534637452,0.014620256570371918,0.03999905586242676,0.005059277544698455,0.0,,gini,10,0.8,4,200,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 4, 'n_estimators': 200}",0.8055555555555556,0.7847222222222222,0.8541666666666666,0.8461538461538461,0.8181818181818182,0.8217560217560218,0.025661005760035722,28
32,0.7639984130859375,0.02665329457839253,0.06639924049377441,0.010307272188371252,0.0,,gini,10,0.8,4,300,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 4, 'n_estimators': 300}",0.8125,0.7847222222222222,0.8541666666666666,0.8531468531468531,0.8251748251748252,0.8259421134421133,0.026142233433215714,8
33,0.2391988754272461,0.013717385906316482,0.017600440979003908,0.0019598002828240197,0.0,,gini,10,0.8,8,100,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 8, 'n_estimators': 100}",0.8125,0.7847222222222222,0.875,0.8391608391608392,0.8181818181818182,0.825912975912976,0.03007124449261327,10
34,0.5199984073638916,0.018761299505559298,0.043200206756591794,0.009928364238165163,0.0,,gini,10,0.8,8,200,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 8, 'n_estimators': 200}",0.8055555555555556,0.7916666666666666,0.8402777777777778,0.8181818181818182,0.8251748251748252,0.8161713286713287,0.01660962976523187,116
